Threshold,VanillaPathTime,QuadGenTime,QuadPathTime
0.4,0,0.06856298446655273,0.06856298446655273
0.40030030030030034,0,0.050302982330322266,0.050302982330322266
0.4006006006006006,0,0.08462190628051758,0.08462190628051758
0.4009009009009009,0.0009131431579589844,0.05747675895690918,0.0724177360534668
0.40120120120120123,0,0.05630064010620117,0.05630064010620117
0.40150150150150155,0,0.08982396125793457,0.08982396125793457
0.4018018018018018,0,0.0490422248840332,0.0490422248840332
0.4021021021021021,0,0.04408073425292969,0.04408073425292969
0.40240240240240244,0,0.08385491371154785,0.08385491371154785
0.4027027027027027,0,0.042781829833984375,0.042781829833984375
0.403003003003003,0,0.08221793174743652,0.08221793174743652
0.40330330330330333,0,0.0440211296081543,0.0440211296081543
0.40360360360360364,0,0.043443918228149414,0.043443918228149414
0.4039039039039039,0,0.09473681449890137,0.09473681449890137
0.4042042042042042,0,0.05618000030517578,0.05618000030517578
0.40450450450450454,0,0.0668938159942627,0.0668938159942627
0.40480480480480485,0,0.09461092948913574,0.09461092948913574
0.4051051051051051,0,0.04267406463623047,0.04267406463623047
0.40540540540540543,0,0.08226990699768066,0.08226990699768066
0.40570570570570574,0,0.04222416877746582,0.04222416877746582
0.406006006006006,0,0.044116973876953125,0.044116973876953125
0.4063063063063063,0,0.08548212051391602,0.08548212051391602
0.40660660660660664,0,0.04283285140991211,0.04283285140991211
0.40690690690690695,0,0.04273200035095215,0.04273200035095215
0.4072072072072072,0,0.04432797431945801,0.04432797431945801
0.4075075075075075,0,0.0432279109954834,0.0432279109954834
0.40780780780780784,0,0.07706022262573242,0.07706022262573242
0.4081081081081081,0,0.04330706596374512,0.04330706596374512
0.4084084084084084,0,0.04362821578979492,0.04362821578979492
0.40870870870870873,0.0012307167053222656,0.09569692611694336,0.11093306541442871
0.40900900900900905,0,0.05358600616455078,0.05358600616455078
0.4093093093093093,0,0.0938880443572998,0.0938880443572998
0.4096096096096096,0,0.04347395896911621,0.04347395896911621
0.40990990990990994,0,0.0439760684967041,0.0439760684967041
0.4102102102102102,0,0.08574604988098145,0.08574604988098145
0.4105105105105105,0,0.04244184494018555,0.04244184494018555
0.41081081081081083,0,0.04259824752807617,0.04259824752807617
0.41111111111111115,0.001051187515258789,0.084503173828125,0.09711909294128418
0.4114114114114114,0,0.043066978454589844,0.043066978454589844
0.4117117117117117,0,0.08101296424865723,0.08101296424865723
0.41201201201201204,0,0.04283285140991211,0.04283285140991211
0.41231231231231236,0,0.04192614555358887,0.04192614555358887
0.4126126126126126,0,0.08541202545166016,0.08541202545166016
0.41291291291291293,0,0.042124032974243164,0.042124032974243164
0.41321321321321325,0,0.04185199737548828,0.04185199737548828
0.4135135135135135,0,0.08588171005249023,0.08588171005249023
0.4138138138138138,0,0.04161190986633301,0.04161190986633301
0.41411411411411414,0,0.04323101043701172,0.04323101043701172
0.41441441441441446,0,0.04740095138549805,0.04740095138549805
0.4147147147147147,0,0.04616093635559082,0.04616093635559082
0.41501501501501503,0,0.07772588729858398,0.07772588729858398
0.41531531531531535,0,0.043324947357177734,0.043324947357177734
0.4156156156156156,0,0.0432438850402832,0.0432438850402832
0.4159159159159159,0,0.08324694633483887,0.08324694633483887
0.41621621621621624,0,0.04375481605529785,0.04375481605529785
0.41651651651651656,0,0.04228496551513672,0.04228496551513672
0.4168168168168168,0,0.08487176895141602,0.08487176895141602
0.41711711711711713,0,0.04216408729553223,0.04216408729553223
0.41741741741741745,0,0.08404207229614258,0.08404207229614258
0.4177177177177177,0,0.0426030158996582,0.0426030158996582
0.418018018018018,0,0.043875932693481445,0.043875932693481445
0.41831831831831834,0,0.08492612838745117,0.08492612838745117
0.41861861861861865,0,0.04289984703063965,0.04289984703063965
0.4189189189189189,0,0.043701887130737305,0.043701887130737305
0.41921921921921923,0,0.09332585334777832,0.09332585334777832
0.41951951951951955,0,0.055283308029174805,0.055283308029174805
0.41981981981981986,0,0.08896613121032715,0.08896613121032715
0.4201201201201201,0,0.046622276306152344,0.046622276306152344
0.42042042042042044,0,0.041166067123413086,0.041166067123413086
0.42072072072072075,0,0.08626413345336914,0.08626413345336914
0.421021021021021,0,0.043350934982299805,0.043350934982299805
0.42132132132132133,0,0.042489051818847656,0.042489051818847656
0.42162162162162165,0,0.08286595344543457,0.08286595344543457
0.42192192192192196,0,0.04167318344116211,0.04167318344116211
0.4222222222222222,0,0.04076790809631348,0.04076790809631348
0.42252252252252254,0,0.08279013633728027,0.08279013633728027
0.42282282282282285,0,0.040934085845947266,0.040934085845947266
0.42312312312312317,0,0.07955718040466309,0.07955718040466309
0.42342342342342343,0,0.04151177406311035,0.04151177406311035
0.42372372372372374,0,0.04021286964416504,0.04021286964416504
0.42402402402402406,0,0.09168815612792969,0.09168815612792969
0.4243243243243243,0.0008571147918701172,0.061372995376586914,0.08166098594665527
0.42462462462462464,0,0.05463910102844238,0.05463910102844238
0.42492492492492495,0,0.09555673599243164,0.09555673599243164
0.42522522522522527,0,0.04131293296813965,0.04131293296813965
0.4255255255255255,0.0006570816040039062,0.08727884292602539,0.1019890308380127
0.42582582582582584,0,0.041924238204956055,0.041924238204956055
0.42612612612612616,0,0.042122840881347656,0.042122840881347656
0.4264264264264264,0,0.08668327331542969,0.08668327331542969
0.42672672672672673,0,0.04131889343261719,0.04131889343261719
0.42702702702702705,0,0.043801069259643555,0.043801069259643555
0.42732732732732737,0,0.08373403549194336,0.08373403549194336
0.4276276276276276,0,0.04216909408569336,0.04216909408569336
0.42792792792792794,0,0.07829928398132324,0.07829928398132324
0.42822822822822826,0,0.04587697982788086,0.04587697982788086
0.4285285285285285,0,0.08234381675720215,0.08234381675720215
0.42882882882882883,0,0.10670304298400879,0.10670304298400879
0.42912912912912915,0,0.04093194007873535,0.04093194007873535
0.42942942942942947,0,0.0438237190246582,0.0438237190246582
0.4297297297297297,0,0.09338188171386719,0.09338188171386719
0.43003003003003004,0,0.04604220390319824,0.04604220390319824
0.43033033033033036,0,0.042634010314941406,0.042634010314941406
0.4306306306306307,0,0.0894930362701416,0.0894930362701416
0.43093093093093093,0,0.04579281806945801,0.04579281806945801
0.43123123123123125,0,0.07716012001037598,0.07716012001037598
0.43153153153153156,0,0.040228843688964844,0.040228843688964844
0.4318318318318318,0,0.040177345275878906,0.040177345275878906
0.43213213213213214,0,0.08184313774108887,0.08184313774108887
0.43243243243243246,0,0.04102301597595215,0.04102301597595215
0.4327327327327327,0,0.043653011322021484,0.043653011322021484
0.43303303303303303,0,0.08443689346313477,0.08443689346313477
0.43333333333333335,0,0.04255104064941406,0.04255104064941406
0.43363363363363366,0,0.043047189712524414,0.043047189712524414
0.433933933933934,0,0.08089709281921387,0.08089709281921387
0.43423423423423424,0,0.04025983810424805,0.04025983810424805
0.43453453453453456,0.0006358623504638672,0.07685685157775879,0.09118008613586426
0.43483483483483487,0,0.04546809196472168,0.04546809196472168
0.43513513513513513,0,0.04558587074279785,0.04558587074279785
0.43543543543543545,0.0010619163513183594,0.09251570701599121,0.1077108383178711
0.43573573573573576,0,0.040593862533569336,0.040593862533569336
0.436036036036036,0,0.03959298133850098,0.03959298133850098
0.43633633633633634,0,0.08295774459838867,0.08295774459838867
0.43663663663663665,0.0007348060607910156,0.0389859676361084,0.05310797691345215
0.43693693693693697,0,0.09041523933410645,0.09041523933410645
0.43723723723723723,0,0.050280094146728516,0.050280094146728516
0.43753753753753755,0,0.04675626754760742,0.04675626754760742
0.43783783783783786,0,0.08260321617126465,0.08260321617126465
0.4381381381381382,0,0.04684591293334961,0.04684591293334961
0.43843843843843844,0,0.045172929763793945,0.045172929763793945
0.43873873873873875,0,0.10553288459777832,0.10553288459777832
0.43903903903903907,0,0.051939964294433594,0.051939964294433594
0.43933933933933933,0,0.04509878158569336,0.04509878158569336
0.43963963963963965,0,0.08345603942871094,0.08345603942871094
0.43993993993993996,0,0.03940916061401367,0.03940916061401367
0.4402402402402403,0,0.03936886787414551,0.03936886787414551
0.44054054054054054,0,0.04012274742126465,0.04012274742126465
0.44084084084084085,0,0.03983592987060547,0.03983592987060547
0.44114114114114117,0,0.0748128890991211,0.0748128890991211
0.4414414414414415,0,0.04033493995666504,0.04033493995666504
0.44174174174174174,0,0.0401301383972168,0.0401301383972168
0.44204204204204206,0,0.08314299583435059,0.08314299583435059
0.4423423423423424,0,0.039865732192993164,0.039865732192993164
0.44264264264264264,0,0.03949999809265137,0.03949999809265137
0.44294294294294295,0,0.08429527282714844,0.08429527282714844
0.44324324324324327,0,0.04435992240905762,0.04435992240905762
0.44354354354354353,0,0.04038381576538086,0.04038381576538086
0.44384384384384384,0,0.08252072334289551,0.08252072334289551
0.44414414414414416,0,0.04189896583557129,0.04189896583557129
0.4444444444444445,0,0.07866382598876953,0.07866382598876953
0.44474474474474474,0,0.04226827621459961,0.04226827621459961
0.44504504504504505,0,0.04189491271972656,0.04189491271972656
0.44534534534534537,0,0.08503389358520508,0.08503389358520508
0.4456456456456457,0,0.045185089111328125,0.045185089111328125
0.44594594594594594,0,0.044744014739990234,0.044744014739990234
0.44624624624624626,0,0.0857391357421875,0.0857391357421875
0.4465465465465466,0,0.03853487968444824,0.03853487968444824
0.44684684684684683,0,0.03953194618225098,0.03953194618225098
0.44714714714714715,0,0.07760000228881836,0.07760000228881836
0.44744744744744747,0,0.04032158851623535,0.04032158851623535
0.4477477477477478,0,0.0414731502532959,0.0414731502532959
0.44804804804804804,0,0.08149290084838867,0.08149290084838867
0.44834834834834836,0,0.03892803192138672,0.03892803192138672
0.4486486486486487,0,0.08137297630310059,0.08137297630310059
0.448948948948949,0,0.04459786415100098,0.04459786415100098
0.44924924924924925,0,0.04059004783630371,0.04059004783630371
0.44954954954954957,0,0.07930994033813477,0.07930994033813477
0.4498498498498499,0,0.0385289192199707,0.0385289192199707
0.45015015015015014,0,0.03955388069152832,0.03955388069152832
0.45045045045045046,0,0.08062005043029785,0.08062005043029785
0.4507507507507508,0,0.03901100158691406,0.03901100158691406
0.45105105105105103,0,0.04114699363708496,0.04114699363708496
0.45135135135135135,0,0.0792090892791748,0.0792090892791748
0.45165165165165166,0,0.04006505012512207,0.04006505012512207
0.451951951951952,0,0.038553714752197266,0.038553714752197266
0.45225225225225224,0,0.0935208797454834,0.0935208797454834
0.45255255255255256,0,0.05014920234680176,0.05014920234680176
0.45285285285285287,0,0.044161081314086914,0.044161081314086914
0.4531531531531532,0,0.04369306564331055,0.04369306564331055
0.45345345345345345,0,0.039086103439331055,0.039086103439331055
0.45375375375375376,0,0.07291817665100098,0.07291817665100098
0.4540540540540541,0,0.039646148681640625,0.039646148681640625
0.45435435435435434,0,0.03853297233581543,0.03853297233581543
0.45465465465465466,0,0.08095908164978027,0.08095908164978027
0.45495495495495497,0,0.03957319259643555,0.03957319259643555
0.4552552552552553,0,0.04267382621765137,0.04267382621765137
0.45555555555555555,0,0.08710789680480957,0.08710789680480957
0.45585585585585586,0,0.06905198097229004,0.06905198097229004
0.4561561561561562,0,0.043580055236816406,0.043580055236816406
0.4564564564564565,0,0.07967686653137207,0.07967686653137207
0.45675675675675675,0,0.038771867752075195,0.038771867752075195
0.45705705705705707,0.0108489990234375,0.03814888000488281,0.054351806640625
0.4573573573573574,0,0.041708946228027344,0.041708946228027344
0.45765765765765765,0,0.03856492042541504,0.03856492042541504
0.45795795795795796,0,0.07520270347595215,0.07520270347595215
0.4582582582582583,0,0.03918910026550293,0.03918910026550293
0.45855855855855854,0,0.04128885269165039,0.04128885269165039
0.45885885885885885,0,0.07818102836608887,0.07818102836608887
0.45915915915915917,0,0.03917431831359863,0.03917431831359863
0.4594594594594595,0.0007958412170410156,0.03930807113647461,0.05458807945251465
0.45975975975975975,0,0.08366227149963379,0.08366227149963379
0.46006006006006006,0,0.03736400604248047,0.03736400604248047
0.4603603603603604,0,0.03841805458068848,0.03841805458068848
0.4606606606606607,0,0.07246732711791992,0.07246732711791992
0.46096096096096095,0.03846383094787598,0.03657698631286621,0.05841708183288574
0.46126126126126127,0,0.040843963623046875,0.040843963623046875
0.4615615615615616,0.002197265625,0.07865691184997559,0.09420275688171387
0.46186186186186184,0,0.03942680358886719,0.03942680358886719
0.46216216216216216,0,0.07732200622558594,0.07732200622558594
0.4624624624624625,0,0.04018092155456543,0.04018092155456543
0.4627627627627628,0,0.042620182037353516,0.042620182037353516
0.46306306306306305,0,0.09693312644958496,0.09693312644958496
0.46336336336336337,0,0.04934287071228027,0.04934287071228027
0.4636636636636637,0,0.04169607162475586,0.04169607162475586
0.463963963963964,0,0.08070516586303711,0.08070516586303711
0.46426426426426426,0,0.03763890266418457,0.03763890266418457
0.4645645645645646,0,0.03753495216369629,0.03753495216369629
0.4648648648648649,0,0.07574295997619629,0.07574295997619629
0.46516516516516515,0,0.03751516342163086,0.03751516342163086
0.46546546546546547,0,0.037867069244384766,0.037867069244384766
0.4657657657657658,0,0.0765070915222168,0.0765070915222168
0.46606606606606604,0,0.04227781295776367,0.04227781295776367
0.46636636636636636,0.005074262619018555,0.03774690628051758,0.05530667304992676
0.4666666666666667,0,0.03678488731384277,0.03678488731384277
0.466966966966967,0.002562999725341797,0.037129878997802734,0.05392599105834961
0.4672672672672673,0,0.06997823715209961,0.06997823715209961
0.46756756756756757,0,0.04128098487854004,0.04128098487854004
0.4678678678678679,0,0.03763389587402344,0.03763389587402344
0.4681681681681682,0,0.07035708427429199,0.07035708427429199
0.46846846846846846,0,0.03816509246826172,0.03816509246826172
0.4687687687687688,0,0.03945779800415039,0.03945779800415039
0.4690690690690691,0,0.07692313194274902,0.07692313194274902
0.46936936936936935,0,0.03741288185119629,0.03741288185119629
0.46966966966966966,0.003484010696411133,0.0384221076965332,0.05525827407836914
0.46996996996997,0,0.07901501655578613,0.07901501655578613
0.4702702702702703,0,0.03681302070617676,0.03681302070617676
0.47057057057057056,0,0.04131889343261719,0.04131889343261719
0.4708708708708709,0,0.07799983024597168,0.07799983024597168
0.4711711711711712,0,0.037698984146118164,0.037698984146118164
0.4714714714714715,0,0.03764915466308594,0.03764915466308594
0.47177177177177176,0,0.07465291023254395,0.07465291023254395
0.4720720720720721,0,0.039234161376953125,0.039234161376953125
0.4723723723723724,0,0.036437034606933594,0.036437034606933594
0.47267267267267266,0,0.03850388526916504,0.03850388526916504
0.47297297297297297,0.0007131099700927734,0.03855085372924805,0.054216861724853516
0.4732732732732733,0,0.08017706871032715,0.08017706871032715
0.47357357357357355,0,0.04198908805847168,0.04198908805847168
0.47387387387387386,0,0.040113210678100586,0.040113210678100586
0.4741741741741742,0,0.07089400291442871,0.07089400291442871
0.4744744744744745,0,0.035665035247802734,0.035665035247802734
0.4747747747747748,0.0015490055084228516,0.035050153732299805,0.05141115188598633
0.47507507507507507,0,0.08228707313537598,0.08228707313537598
0.4753753753753754,0,0.03687596321105957,0.03687596321105957
0.4756756756756757,0,0.03731489181518555,0.03731489181518555
0.47597597597597596,0,0.07336807250976562,0.07336807250976562
0.4762762762762763,0,0.0478670597076416,0.0478670597076416
0.4765765765765766,0,0.04739689826965332,0.04739689826965332
0.47687687687687685,0.007046937942504883,0.08319592475891113,0.10209989547729492
0.47717717717717717,0.04188871383666992,0.03557085990905762,0.05776786804199219
0.4774774774774775,0,0.07193994522094727,0.07193994522094727
0.4777777777777778,0,0.0358881950378418,0.0358881950378418
0.4780780780780781,0,0.035974740982055664,0.035974740982055664
0.4783783783783784,0.0012090206146240234,0.0695810317993164,0.08543586730957031
0.4786786786786787,0,0.03645896911621094,0.03645896911621094
0.478978978978979,0.0023212432861328125,0.03587603569030762,0.05143094062805176
0.47927927927927927,0,0.07857394218444824,0.07857394218444824
0.4795795795795796,0.05916094779968262,0.03486776351928711,0.06167173385620117
0.4798798798798799,0,0.03597211837768555,0.03597211837768555
0.48018018018018016,0,0.07049083709716797,0.07049083709716797
0.4804804804804805,0,0.038079023361206055,0.038079023361206055
0.4807807807807808,0,0.03718400001525879,0.03718400001525879
0.48108108108108105,0,0.07448983192443848,0.07448983192443848
0.48138138138138137,0,0.0352330207824707,0.0352330207824707
0.4816816816816817,0,0.03507208824157715,0.03507208824157715
0.481981981981982,0,0.07470989227294922,0.07470989227294922
0.4822822822822823,0.024072885513305664,0.03638625144958496,0.05639147758483887
0.4825825825825826,0,0.07384562492370605,0.07384562492370605
0.4828828828828829,0,0.0356287956237793,0.0356287956237793
0.4831831831831832,0,0.03657793998718262,0.03657793998718262
0.48348348348348347,0,0.06863880157470703,0.06863880157470703
0.4837837837837838,0,0.03504586219787598,0.03504586219787598
0.4840840840840841,0,0.03791689872741699,0.03791689872741699
0.48438438438438436,0,0.07729697227478027,0.07729697227478027
0.4846846846846847,0.010029077529907227,0.04315185546875,0.06424188613891602
0.484984984984985,0.0028228759765625,0.040205955505371094,0.058715105056762695
0.4852852852852853,0,0.08602428436279297,0.08602428436279297
0.4855855855855856,0.0072231292724609375,0.03595995903015137,0.05394601821899414
0.4858858858858859,0,0.03574395179748535,0.03574395179748535
0.4861861861861862,0,0.06862497329711914,0.06862497329711914
0.4864864864864865,0,0.03567004203796387,0.03567004203796387
0.4867867867867868,0,0.039880990982055664,0.039880990982055664
0.4870870870870871,0.028051137924194336,0.0942080020904541,0.1202077865600586
0.4873873873873874,0,0.046936750411987305,0.046936750411987305
0.48768768768768767,0,0.04478907585144043,0.04478907585144043
0.487987987987988,0,0.08955717086791992,0.08955717086791992
0.4882882882882883,0,0.04377174377441406,0.04377174377441406
0.48858858858858856,0,0.03995800018310547,0.03995800018310547
0.4888888888888889,0,0.03839683532714844,0.03839683532714844
0.4891891891891892,0.0013420581817626953,0.034750938415527344,0.05167984962463379
0.4894894894894895,0.03763890266418457,0.08675098419189453,0.11651992797851562
0.4897897897897898,0.001695871353149414,0.06201767921447754,0.08932185173034668
0.4900900900900901,0.0013630390167236328,0.0459752082824707,0.06716418266296387
0.4903903903903904,0,0.08047699928283691,0.08047699928283691
0.4906906906906907,0.1253519058227539,0.045202016830444336,0.09184694290161133
0.49099099099099097,0.012208938598632812,0.03944706916809082,0.058927059173583984
0.4912912912912913,0,0.06757926940917969,0.06757926940917969
0.4915915915915916,0.03619813919067383,0.03503274917602539,0.05818915367126465
0.49189189189189186,0,0.06624913215637207,0.06624913215637207
0.4921921921921922,0.005638837814331055,0.03570818901062012,0.052880048751831055
0.4924924924924925,0,0.03364205360412598,0.03364205360412598
0.4927927927927928,0,0.07372784614562988,0.07372784614562988
0.4930930930930931,0,0.03671908378601074,0.03671908378601074
0.4933933933933934,0.0017828941345214844,0.03563809394836426,0.05293917655944824
0.4936936936936937,0.009554147720336914,0.07914113998413086,0.09681892395019531
0.493993993993994,0,0.035600900650024414,0.035600900650024414
0.4942942942942943,0,0.03586220741271973,0.03586220741271973
0.4945945945945946,0.004103899002075195,0.06957483291625977,0.08715581893920898
0.4948948948948949,0.010016918182373047,0.034880876541137695,0.05350303649902344
0.49519519519519517,0.01514291763305664,0.035791873931884766,0.1012728214263916
0.4954954954954955,0,0.04027295112609863,0.04027295112609863
0.4957957957957958,0.05834507942199707,0.03999781608581543,0.06927871704101562
0.49609609609609606,0,0.0769350528717041,0.0769350528717041
0.4963963963963964,0,0.07906818389892578,0.07906818389892578
0.4966966966966967,0,0.051357269287109375,0.051357269287109375
0.496996996996997,0,0.07839298248291016,0.07839298248291016
0.4972972972972973,0,0.03840899467468262,0.03840899467468262
0.4975975975975976,0.00596308708190918,0.03883504867553711,0.05857586860656738
0.4978978978978979,0,0.08911490440368652,0.08911490440368652
0.4981981981981982,0,0.037425994873046875,0.037425994873046875
0.4984984984984985,0,0.03505420684814453,0.03505420684814453
0.4987987987987988,0,0.06637692451477051,0.06637692451477051
0.4990990990990991,0,0.03397870063781738,0.03397870063781738
0.49939939939939937,0,0.03886699676513672,0.03886699676513672
0.4996996996996997,0,0.09357023239135742,0.09357023239135742
0.5,0,0.04408597946166992,0.04408597946166992
0.5003003003003003,0.006594181060791016,0.041192054748535156,0.06371903419494629
0.5006006006006006,0,0.09631586074829102,0.09631586074829102
0.5009009009009009,0.19117116928100586,0.0359649658203125,0.08743095397949219
0.5012012012012013,0.010422945022583008,0.0345458984375,0.05607795715332031
0.5015015015015015,0,0.07034993171691895,0.07034993171691895
0.5018018018018018,0,0.03530597686767578,0.03530597686767578
0.5021021021021022,0,0.030968904495239258,0.030968904495239258
0.5024024024024024,0,0.06646275520324707,0.06646275520324707
0.5027027027027027,0,0.03493618965148926,0.03493618965148926
0.503003003003003,0.0011589527130126953,0.03598284721374512,0.05561399459838867
0.5033033033033033,0,0.08224177360534668,0.08224177360534668
0.5036036036036036,0,0.0355679988861084,0.0355679988861084
0.5039039039039039,0.03249502182006836,0.03449511528015137,0.05613422393798828
0.5042042042042042,0.0022649765014648438,0.06463479995727539,0.08195066452026367
0.5045045045045045,0.0680990219116211,0.03232002258300781,0.0644521713256836
0.5048048048048048,0,0.049417972564697266,0.049417972564697266
0.5051051051051051,0.027585983276367188,0.09631204605102539,0.1225121021270752
0.5054054054054054,0.12473297119140625,0.034073829650878906,0.06733298301696777
0.5057057057057057,0.05674600601196289,0.030189037322998047,0.05295109748840332
0.506006006006006,0,0.08202886581420898,0.08202886581420898
0.5063063063063064,0.09915804862976074,0.03931713104248047,0.07257294654846191
0.5066066066066066,0.0023300647735595703,0.0344541072845459,0.09097504615783691
0.5069069069069069,0,0.0355839729309082,0.0355839729309082
0.5072072072072072,0,0.03440690040588379,0.03440690040588379
0.5075075075075075,0,0.03775835037231445,0.03775835037231445
0.5078078078078078,0.013208150863647461,0.0680241584777832,0.08913898468017578
0.5081081081081081,0.10979580879211426,0.03732180595397949,0.06829571723937988
0.5084084084084084,0,0.03428006172180176,0.03428006172180176
0.5087087087087088,0,0.035738229751586914,0.035738229751586914
0.509009009009009,0.010584115982055664,0.030876874923706055,0.05013680458068848
0.5093093093093093,0,0.03025507926940918,0.03025507926940918
0.5096096096096097,0,0.06732630729675293,0.06732630729675293
0.5099099099099099,0,0.03488016128540039,0.03488016128540039
0.5102102102102102,0,0.03544902801513672,0.03544902801513672
0.5105105105105106,0,0.08157491683959961,0.08157491683959961
0.5108108108108108,0,0.0350651741027832,0.0350651741027832
0.5111111111111111,0,0.03644084930419922,0.03644084930419922
0.5114114114114114,0.07128119468688965,0.08455896377563477,0.11103582382202148
0.5117117117117117,0,0.03479599952697754,0.03479599952697754
0.512012012012012,0,0.032556772232055664,0.032556772232055664
0.5123123123123123,0.025583982467651367,0.06764674186706543,0.08770179748535156
0.5126126126126126,0.002015829086303711,0.03169083595275879,0.04887580871582031
